
11:05:36	in	CELL1	Robot1 BUSY 3
11:05:40	in	CELL2	Miller IDLE 3
11:05:41	in	CELL2	Miller BUSY 4
11:05:41	in	CELL2	Miller IDLE 4
11:05:42	in	CELL2	Miller BUSY 1
11:05:42	in	CELL2	Miller IDLE 1
11:05:42	in	CELL2	Robot2 BUSY 2
11:05:43	in	CELL1	Robot1 IDLE 3
11:05:44	in	CELL1	Lathe BUSY 1
11:05:46	in	CELL1	Lathe IDLE 1
11:05:47	in	CELL1	Robot1 BUSY 4
11:05:56	in	CELL2	Robot2 IDLE 2
11:05:57	in	CELL2	IDLE Mtest.SEQ
11:05:57	in	CELL1	Robot1 IDLE 4
11:05:58	in	CELL1	Robot1 BUSY 5
11:05:58	out	CONVEYOR	DoCommand 3 TEST 3 4 101
11:05:58	in	CONVEYOR	BUSY 3 TEST 3 4 101
11:06:07	in	CONVEYOR	IDLE 3 TEST 3 4 101
11:06:07	out	VisionSystem	DoCommand 1
11:06:07	in	VisionSystem	BUSY 1
11:06:08	in	VisionSystem	IDLE 1
11:06:08	out	CONVEYOR	DoCommand 3 TEST 4 5 101
11:06:08	in	CONVEYOR	BUSY 3 TEST 4 5 101
11:06:09	in	CELL1	Robot1 IDLE 5
11:06:10	in	CELL1	Lathe BUSY 2
11:06:11	in	CELL1	Lathe IDLE 2
11:06:12	in	CELL1	Robot1 BUSY 2
11:06:17	in	CELL1	Robot1 IDLE 2
11:06:17	in	CELL1	Lathe BUSY 5 Ltest.tap
11:06:18	in	CELL1	Lathe IDLE 5 Ltest.tap
11:06:18	in	CELL1	Lathe BUSY 3
11:06:21	in	CONVEYOR	IDLE 3 TEST 4 5 101
11:06:22	out	ASRS	DoCommand 1 PLACE Conveyor
11:06:23	in	ASRS	BUSY 1 PLACE Conveyor
11:06:29	in	ASRS	IDLE 1 PLACE Conveyor
11:06:29	in	CELL1	Lathe IDLE 3
11:06:29	out	CONVEYOR	DoCommand 3 TEST 5 1 101
11:06:29	in	CONVEYOR	BUSY 3 TEST 5 1 101
11:06:30	in	CELL1	Lathe BUSY 4
11:06:30	in	CELL1	Lathe IDLE 4
11:06:30	in	CELL1	Robot1 BUSY 3
11:06:34	in	CONVEYOR	IDLE 3 TEST 5 1 101
11:06:35	out	ASRS	DoCommand 1 PICK Conveyor PLACE AGV
11:06:35	in	ASRS	BUSY 1 PICK Conveyor PLACE AGV
11:06:37	in	CELL1	Robot1 IDLE 3
11:06:38	in	CELL1	Lathe BUSY 1
11:06:39	in	CELL1	Lathe IDLE 1
11:06:39	in	CELL1	Robot1 BUSY 6
11:06:52	in	CELL1	Robot1 IDLE 6
11:06:52	in	CELL1	IDLE Ltest.SEQ
11:06:53	out	CONVEYOR	DoCommand 3 TEST 2 3 102
11:06:53	in	CONVEYOR	BUSY 3 TEST 2 3 102
11:07:02	in	CONVEYOR	IDLE 3 TEST 2 3 102
11:07:02	out	CELL2	DoCommand Mtest.SEQ
11:07:03	in	CELL2	Ready Mtest.SEQ
11:07:04	in	CELL2	BUSY Mtest.SEQ
11:07:04	in	CELL2	Miller BUSY 1
11:07:05	in	CELL2	Miller IDLE 1
11:07:05	in	CELL2	Robot2 BUSY 1
11:07:19	in	CELL2	Robot2 IDLE 1
11:07:19	in	CELL2	Miller BUSY 2
11:07:20	in	CELL2	Miller IDLE 2
11:07:20	in	CELL2	Miller BUSY 5 Mtest.tap
11:07:20	in	CELL2	Miller IDLE 5 Mtest.tap
11:07:21	in	CELL2	Miller BUSY 3
11:07:34	in	CELL2	Miller IDLE 3
11:07:35	in	CELL2	Miller BUSY 4
11:07:35	in	CELL2	Miller IDLE 4
11:07:35	in	CELL2	Miller BUSY 1
11:07:36	in	CELL2	Miller IDLE 1
11:07:36	in	CELL2	Robot2 BUSY 2
11:07:37	in	ASRS	IDLE 1 PICK Conveyor PLACE AGV
11:07:37	out	AGV	DoCommand 1 7
11:07:38	in	AGV	BUSY 1 7
11:07:49	in	CELL2	Robot2 IDLE 2
11:07:49	in	AGV	IDLE 1 7
11:07:49	out	AGV	DoCommand 1 6
11:07:50	in	AGV	BUSY 1 6
11:07:50	in	CELL2	IDLE Mtest.SEQ
11:07:51	out	CONVEYOR	DoCommand 3 TEST 3 4 102
11:07:51	in	CONVEYOR	BUSY 3 TEST 3 4 102
11:07:59	in	CONVEYOR	IDLE 3 TEST 3 4 102
11:08:00	out	VisionSystem	DoCommand 1
11:08:00	in	VisionSystem	BUSY 1
11:08:01	in	VisionSystem	IDLE 1
11:08:01	out	CONVEYOR	DoCommand 3 TEST 4 5 102
11:08:01	in	CONVEYOR	BUSY 3 TEST 4 5 102
11:08:18	in	CONVEYOR	IDLE 3 TEST 4 5 102
11:08:20	in	AGV	IDLE 1 6
11:08:20	out	ASRS	DoCommand 1 PICK AGV PLACE King
11:08:21	in	ASRS	BUSY 1 PICK AGV PLACE King
11:09:09	in	ASRS	IDLE 1 PICK AGV PLACE King
11:09:09	out	ASRS	DoCommand 1 PLACE Conveyor
11:09:09	in	ASRS	BUSY 1 PLACE Conveyor
11:09:24	in	ASRS	IDLE 1 PLACE Conveyor
11:09:25	out	CONVEYOR	DoCommand 3 TEST 5 1 102
11:09:25	in	CONVEYOR	BUSY 3 TEST 5 1 102
11:09:30	in	CONVEYOR	IDLE 3 TEST 5 1 102
11:09:31	out	ASRS	DoCommand 1 PICK Conveyor PLACE AGV
11:09:32	in	ASRS	BUSY 1 PICK Conveyor PLACE AGV
11:10:33	in	ASRS	IDLE 1 PICK Conveyor PLACE AGV
11:10:33	out	AGV	DoCommand 1 7
11:10:34	in	AGV	BUSY 1 7
11:10:45	in	AGV	IDLE 1 7
11:10:45	out	AGV	DoCommand 1 6
11:10:46	in	AGV	BUSY 1 6
11:12:00	in	AGV	IDLE 1 6
11:12:00	out	ASRS	DoCommand 1 PICK AGV PLACE King
11:12:00	in	ASRS	BUSY 1 PICK AGV PLACE King
11:12:47	in	ASRS	IDLE 1 PICK AGV PLACE King
11:12:47	STOP
03/05/2006	Close Log

03/05/2006	Open Log
11:13:55	Disconnected from Delay
14:55:39	START
14:55:39	out	ASRS	DoCommand 1 PICK King PLACE CONVEYOR PICK CONVEYOR
14:55:40	in	ASRS	BUSY 1 PICK King PLACE CONVEYOR PICK CONVEYOR
14:56:12	in	ASRS	IDLE 1 PICK King PLACE CONVEYOR PICK CONVEYOR
14:56:12	out	CONVEYOR	DoCommand 3 TEST 1 2 101
14:56:12	out	ASRS	DoCommand 1 PICK King PLACE CONVEYOR PICK CONVEYOR
14:56:13	in	ASRS	BUSY 1 PICK King PLACE CONVEYOR PICK CONVEYOR
14:56:13	in	CONVEYOR	BUSY 3 TEST 1 2 101
14:56:13	in	CONVEYOR	IDLE 3 TEST 1 2 101
14:56:13	out	CodeTag	DoCommand 3 0 King
14:56:14	in	CodeTag	BUSY 3 0 King
14:56:14	in	CodeTag	IDLE 3 0 King
14:56:14	out	CELL1	DoCommand Ltest.SEQ
14:56:15	in	CELL1	Ready Ltest.SEQ
14:56:16	in	CELL1	BUSY Ltest.SEQ
14:56:16	in	CELL1	Lathe BUSY 1
14:56:16	in	CELL1	Lathe IDLE 1
14:56:17	in	CELL1	Robot1 BUSY 1
14:56:27	in	CELL1	Robot1 IDLE 1
14:56:28	in	CELL1	Lathe BUSY 2
14:56:29	in	CELL1	Lathe IDLE 2
14:56:29	in	CELL1	Robot1 BUSY 2
14:56:35	in	CELL1	Robot1 IDLE 2
14:56:36	in	CELL1	Lathe BUSY 5 Ltest.tap
14:56:36	in	CELL1	Lathe IDLE 5 Ltest.tap
14:56:37	in	CELL1	Lathe BUSY 3
14:56:47	in	CELL1	Lathe IDLE 3
14:56:48	in	CELL1	Lathe BUSY 4
14:56:48	in	CELL1	Lathe IDLE 4
14:56:49	in	CELL1	Robot1 BUSY 3
14:56:52	in	ASRS	IDLE 1 PICK King PLACE CONVEYOR PICK CONVEYOR
14:56:52	out	CONVEYOR	DoCommand 3 TEST 1 2 102
14:56:52	in	CONVEYOR	BUSY 3 TEST 1 2 102
14:56:56	in	CELL1	Robot1 IDLE 3
14:56:56	in	CELL1	Lathe BUSY 1
14:56:57	in	CELL1	Lathe IDLE 1
14:56:58	in	CELL1	Robot1 BUSY 4
14:57:09	in	CELL1	Robot1 IDLE 4
14:57:09	in	CELL1	Robot1 BUSY 5
14:57:21	in	CELL1	Robot1 IDLE 5
14:57:21	in	CELL1	Lathe BUSY 2
14:57:22	in	CELL1	Lathe IDLE 2
14:57:23	in	CELL1	Robot1 BUSY 2
14:57:28	in	CELL1	Robot1 IDLE 2
14:57:29	in	CELL1	Lathe BUSY 5 Ltest.tap
14:57:29	in	CELL1	Lathe IDLE 5 Ltest.tap
14:57:29	in	CELL1	Lathe BUSY 3
14:57:40	in	CELL1	Lathe IDLE 3
14:57:41	in	CELL1	Lathe BUSY 4
14:57:41	in	CELL1	Lathe IDLE 4
14:57:42	in	CELL1	Robot1 BUSY 3
14:57:49	in	CELL1	Robot1 IDLE 3
14:57:50	in	CELL1	Lathe BUSY 1
14:57:50	in	CELL1	Lathe IDLE 1
14:57:51	in	CELL1	Robot1 BUSY 6
14:58:03	in	CELL1	Robot1 IDLE 6
14:58:04	in	CELL1	IDLE Ltest.SEQ
14:58:04	out	CONVEYOR	DoCommand 3 TEST 2 3 101
14:58:04	in	CONVEYOR	BUSY 3 TEST 2 3 101
14:58:05	in	CONVEYOR	IDLE 3 TEST 1 2 102
14:58:06	out	CodeTag	DoCommand 3 0 King
14:58:07	in	CodeTag	BUSY 3 0 King
14:58:07	in	CodeTag	IDLE 3 0 King
14:58:07	out	CELL1	DoCommand Ltest.SEQ
14:58:08	in	CELL1	Ready Ltest.SEQ
14:58:09	in	CELL1	BUSY Ltest.SEQ
14:58:09	in	CELL1	Lathe BUSY 1
14:58:09	in	CELL1	Lathe IDLE 1
14:58:10	in	CELL1	Robot1 BUSY 1
14:58:13	in	CONVEYOR	IDLE 3 TEST 2 3 101
14:58:13	out	CELL2	DoCommand Mtest.SEQ
14:58:14	in	CELL2	Ready Mtest.SEQ
14:58:15	in	CELL2	BUSY Mtest.SEQ
14:58:15	in	CELL2	Miller BUSY 1
14:58:15	in	CELL2	Miller IDLE 1
14:58:16	in	CELL2	Robot2 BUSY 1
14:58:21	in	CELL1	Robot1 IDLE 1
14:58:22	in	CELL1	Lathe BUSY 2
14:58:22	in	CELL1	Lathe IDLE 2
14:58:23	in	CELL1	Robot1 BUSY 2
14:58:28	in	CELL1	Robot1 IDLE 2
14:58:29	in	CELL1	Lathe BUSY 5 Ltest.tap
14:58:29	in	CELL1	Lathe IDLE 5 Ltest.tap
14:58:30	in	CELL1	Lathe BUSY 3
14:58:30	in	CELL2	Robot2 IDLE 1
14:58:31	in	CELL2	Miller BUSY 2
14:58:31	in	CELL2	Miller IDLE 2
14:58:32	in	CELL2	Miller BUSY 5 Mtest.tap
14:58:32	in	CELL2	Miller IDLE 5 Mtest.tap
14:58:33	in	CELL2	Miller BUSY 3
14:58:40	in	CELL1	Lathe IDLE 3
14:58:41	in	CELL1	Lathe BUSY 4
14:58:41	in	CELL1	Lathe IDLE 4
14:58:42	in	CELL1	Robot1 BUSY 3
14:58:45	in	CELL2	Miller IDLE 3
14:58:46	in	CELL2	Miller BUSY 4
14:58:46	in	CELL2	Miller IDLE 4
14:58:47	in	CELL2	Miller BUSY 1
14:58:47	in	CELL2	Miller IDLE 1
14:58:47	in	CELL2	Robot2 BUSY 2
14:58:49	in	CELL1	Robot1 IDLE 3
14:58:49	in	CELL1	Lathe BUSY 1
14:58:51	in	CELL1	Lathe IDLE 1
14:58:52	in	CELL1	Robot1 BUSY 4
14:59:02	in	CELL2	Robot2 IDLE 2
14:59:03	in	CELL2	IDLE Mtest.SEQ
14:59:03	in	CELL1	Robot1 IDLE 4
14:59:03	out	CONVEYOR	DoCommand 3 TEST 3 4 101
14:59:03	in	CONVEYOR	BUSY 3 TEST 3 4 101
14:59:04	in	CELL1	Robot1 BUSY 5
14:59:12	in	CONVEYOR	IDLE 3 TEST 3 4 101
14:59:12	out	VisionSystem	DoCommand 1
14:59:12	in	VisionSystem	BUSY 1
14:59:13	in	VisionSystem	IDLE 1
14:59:13	out	CONVEYOR	DoCommand 3 TEST 4 5 101
14:59:13	in	CONVEYOR	BUSY 3 TEST 4 5 101
14:59:14	in	CELL1	Robot1 IDLE 5
14:59:15	in	CELL1	Lathe BUSY 2
14:59:16	in	CELL1	Lathe IDLE 2
14:59:17	in	CELL1	Robot1 BUSY 2
14:59:22	in	CELL1	Robot1 IDLE 2
14:59:23	in	CELL1	Lathe BUSY 5 Ltest.tap
14:59:23	in	CELL1	Lathe IDLE 5 Ltest.tap
14:59:23	in	CELL1	Lathe BUSY 3
14:59:30	in	CONVEYOR	IDLE 3 TEST 4 5 101
14:59:30	out	ASRS	DoCommand 1 PLACE Conveyor
14:59:31	in	ASRS	BUSY 1 PLACE Conveyor
14:59:34	in	CELL1	Lathe IDLE 3
14:59:35	in	CELL1	Lathe BUSY 4
14:59:35	in	CELL1	Lathe IDLE 4
14:59:36	in	CELL1	Robot1 BUSY 3
14:59:37	in	ASRS	IDLE 1 PLACE Conveyor
14:59:37	out	CONVEYOR	DoCommand 3 TEST 5 1 101
14:59:37	in	CONVEYOR	BUSY 3 TEST 5 1 101
14:59:42	in	CONVEYOR	IDLE 3 TEST 5 1 101
14:59:43	in	CELL1	Robot1 IDLE 3
14:59:43	out	ASRS	DoCommand 1 PICK Conveyor PLACE AGV
14:59:44	in	ASRS	BUSY 1 PICK Conveyor PLACE AGV
14:59:44	in	CELL1	Lathe BUSY 1
14:59:44	in	CELL1	Lathe IDLE 1
14:59:45	in	CELL1	Robot1 BUSY 6
14:59:57	in	CELL1	Robot1 IDLE 6
14:59:58	in	CELL1	IDLE Ltest.SEQ
14:59:59	out	CONVEYOR	DoCommand 3 TEST 2 3 102
14:59:59	in	CONVEYOR	BUSY 3 TEST 2 3 102
15:00:08	in	CONVEYOR	IDLE 3 TEST 2 3 102
15:00:08	out	CELL2	DoCommand Mtest.SEQ
15:00:09	in	CELL2	Ready Mtest.SEQ
15:00:10	in	CELL2	BUSY Mtest.SEQ
15:00:10	in	CELL2	Miller BUSY 1
15:00:10	in	CELL2	Miller IDLE 1
15:00:11	in	CELL2	Robot2 BUSY 1
15:00:25	in	CELL2	Robot2 IDLE 1
15:00:26	in	CELL2	Miller BUSY 2
15:00:26	in	CELL2	Miller IDLE 2
15:00:27	in	CELL2	Miller BUSY 5 Mtest.tap
15:00:27	in	CELL2	Miller IDLE 5 Mtest.tap
15:00:27	in	CELL2	Miller BUSY 3
15:00:40	in	CELL2	Miller IDLE 3
15:00:41	in	CELL2	Miller BUSY 4
15:00:41	in	CELL2	Miller IDLE 4
15:00:41	in	CELL2	Miller BUSY 1
15:00:42	in	CELL2	Miller IDLE 1
15:00:42	in	CELL2	Robot2 BUSY 2
15:00:45	in	ASRS	IDLE 1 PICK Conveyor PLACE AGV
15:00:45	out	AGV	DoCommand 1 7
15:00:46	in	AGV	BUSY 1 7
15:00:56	in	CELL2	Robot2 IDLE 2
15:00:57	in	CELL2	IDLE Mtest.SEQ
15:00:57	out	CONVEYOR	DoCommand 3 TEST 3 4 102
15:00:57	in	CONVEYOR	BUSY 3 TEST 3 4 102
15:00:58	in	AGV	IDLE 1 7
15:00:58	out	AGV	DoCommand 1 6
15:00:59	in	AGV	BUSY 1 6
15:01:06	in	CONVEYOR	IDLE 3 TEST 3 4 102
15:01:06	out	VisionSystem	DoCommand 1
15:01:06	in	VisionSystem	BUSY 1
15:01:07	in	VisionSystem	IDLE 1
15:01:07	out	CONVEYOR	DoCommand 3 TEST 4 5 102
15:01:07	in	CONVEYOR	BUSY 3 TEST 4 5 102
15:01:24	in	CONVEYOR	IDLE 3 TEST 4 5 102
15:01:29	in	AGV	IDLE 1 6
15:01:29	out	ASRS	DoCommand 1 PICK AGV PLACE King
15:01:30	in	ASRS	BUSY 1 PICK AGV PLACE King
15:02:18	in	ASRS	IDLE 1 PICK AGV PLACE King
15:02:18	out	ASRS	DoCommand 1 PLACE Conveyor
15:02:19	in	ASRS	BUSY 1 PLACE Conveyor
15:02:33	in	ASRS	IDLE 1 PLACE Conveyor
15:02:34	out	CONVEYOR	DoCommand 3 TEST 5 1 102
15:02:34	in	CONVEYOR	BUSY 3 TEST 5 1 102
15:02:39	in	CONVEYOR	IDLE 3 TEST 5 1 102
15:02:40	out	ASRS	DoCommand 1 PICK Conveyor PLACE AGV
15:02:41	in	ASRS	BUSY 1 PICK Conveyor PLACE AGV
15:03:42	in	ASRS	IDLE 1 PICK Conveyor PLACE AGV
15:03:42	out	AGV	DoCommand 1 7
15:03:43	in	AGV	BUSY 1 7
15:03:55	
03/05/2006	Open Log
03/05/2006	Close Log
in	AGV	IDLE 1 7
15:03:55	out	AGV	DoCommand 1 6
15:03:56	in	AGV	BUSY 1 6
15:04:27	in	AGV	IDLE 1 6
15:04:27	out	ASRS	DoCommand 1 PICK AGV PLACE King
15:04:27	in	ASRS	BUSY 1 PICK AGV PLACE King
15:05:14	in	ASRS	IDLE 1 PICK AGV PLACE King
15:05:14	STOP
03/05/2006	Close Log

03/05/2006	Open Log
15:34:30	Disconnected from Delay
15:35:25	START
15:35:25	out	ASRS	DoCommand 1 PICK King PLACE CONVEYOR PICK CONVEYOR
15:35:26	in	ASRS	BUSY 1 PICK King PLACE CONVEYOR PICK CONVEYOR
15:35:57	in	ASRS	IDLE 1 PICK King PLACE CONVEYOR PICK CONVEYOR
15:35:58	out	CONVEYOR	DoCommand 3 King 1 2 101
15:35:58	out	ASRS	DoCommand 1 PICK Queen PLACE CONVEYOR PICK CONVEYOR
15:35:59	in	CONVEYOR	BUSY 3 King 1 2 101
15:35:59	in	CONVEYOR	IDLE 3 King 1 2 101
15:35:59	out	CodeTag	DoCommand 3 0 King
15:36:00	in	CodeTag	BUSY 3 0 King
15:36:00	in	CodeTag	IDLE 3 0 King
15:36:00	out	CELL1	DoCommand Ltest.SEQ
15:36:01	in	CELL1	Ready Ltest.SEQ
15:36:02	in	CELL1	BUSY Ltest.SEQ
15:36:02	in	CELL1	Lathe BUSY 1
15:36:03	in	CELL1	Lathe IDLE 1
15:36:04	in	CELL1	Robot1 BUSY 1
15:36:14	in	CELL1	Robot1 IDLE 1
15:36:14	in	CELL1	Lathe BUSY 2
15:36:15	in	CELL1	Lathe IDLE 2
15:36:16	in	CELL1	Robot1 BUSY 2
15:36:21	in	CELL1	Robot1 IDLE 2
15:36:22	in	CELL1	Lathe BUSY 5 Ltest.tap
15:36:22	in	CELL1	Lathe IDLE 5 Ltest.tap
15:36:22	in	CELL1	Lathe BUSY 3
15:36:25	STOP
03/05/2006	Close Log

03/05/2006	Open Log
03/05/2006	Close Log

03/05/2006	Open Log
15:38:29	in	CELL1	IDLE Ltest.SEQ
15:38:29	Disconnected from Delay
15:39:00	START
15:39:00	out	ASRS	DoCommand 1 PICK King PLACE CONVEYOR PICK CONVEYOR
15:39:01	in	ASRS	BUSY 1 PICK King PLACE CONVEYOR PICK CONVEYOR
15:39:37	in	ASRS	IDLE 1 PICK King PLACE CONVEYOR PICK CONVEYOR
15:39:37	out	CONVEYOR	DoCommand 3 King 1 2 101
15:39:37	out	ASRS	DoCommand 1 PICK Queen PLACE CONVEYOR PICK CONVEYOR
15:39:38	in	CONVEYOR	BUSY 3 King 1 2 101
15:39:38	in	ASRS	BUSY 1 PICK Queen PLACE CONVEYOR PICK CONVEYOR
15:39:38	in	CONVEYOR	IDLE 3 King 1 2 101
15:39:38	out	CodeTag	DoCommand 3 0 King
15:39:39	in	CodeTag	BUSY 3 0 King
15:39:39	in	CodeTag	IDLE 3 0 King
15:39:39	out	CELL1	DoCommand Ltest.SEQ
15:39:40	in	CELL1	Ready Ltest.SEQ
15:39:41	in	CELL1	BUSY Ltest.SEQ
15:39:41	in	CELL1	Lathe BUSY 1
15:39:41	in	CELL1	Lathe IDLE 1
15:39:42	in	CELL1	Robot1 BUSY 1
15:39:53	in	CELL1	Robot1 IDLE 1
15:39:53	in	CELL1	Lathe BUSY 2
15:39:54	in	CELL1	Lathe IDLE 2
15:39:55	in	CELL1	Robot1 BUSY 2
15:40:00	in	CELL1	Robot1 IDLE 2
15:40:01	in	CELL1	Lathe BUSY 5 Ltest.tap
15:40:01	in	CELL1	Lathe IDLE 5 Ltest.tap
15:40:02	in	CELL1	Lathe BUSY 3
15:40:12	in	CELL1	Lathe IDLE 3
15:40:13	in	CELL1	Lathe BUSY 4
15:40:13	in	CELL1	Lathe IDLE 4
15:40:14	in	CELL1	Robot1 BUSY 3
15:40:17	in	ASRS	IDLE 1 PICK Queen PLACE CONVEYOR PICK CONVEYOR
15:40:17	out	CONVEYOR	DoCommand 3 QUEEN 1 2 102
15:40:17	out	ASRS	DoCommand 1 PICK Bishop PLACE CONVEYOR PICK CONVEYOR
15:40:18	in	ASRS	BUSY 1 PICK Bishop PLACE CONVEYOR PICK CONVEYOR
15:40:18	in	CONVEYOR	BUSY 3 QUEEN 1 2 102
15:40:21	in	CELL1	Robot1 IDLE 3
15:40:21	in	CELL1	Lathe BUSY 1
15:40:22	in	CELL1	Lathe IDLE 1
15:40:23	in	CELL1	Robot1 BUSY 4
15:40:34	in	CELL1	Robot1 IDLE 4
15:40:35	in	CELL1	Robot1 BUSY 5
15:40:45	in	CELL1	Robot1 IDLE 5
15:40:46	in	CELL1	Lathe BUSY 2
15:40:47	in	CELL1	Lathe IDLE 2
15:40:48	in	CELL1	Robot1 BUSY 2
15:40:53	in	CELL1	Robot1 IDLE 2
15:40:54	in	CELL1	Lathe BUSY 5 Ltest.tap
15:40:54	in	CELL1	Lathe IDLE 5 Ltest.tap
15:40:54	in	CELL1	Lathe BUSY 3
15:41:00	in	ASRS	IDLE 1 PICK Bishop PLACE CONVEYOR PICK CONVEYOR
15:41:00	out	CONVEYOR	DoCommand 3 BISHOP 1 2 103
15:41:00	in	CONVEYOR	BUSY 3 BISHOP 1 2 103
15:41:05	in	CELL1	Lathe IDLE 3
15:41:06	in	CELL1	Lathe BUSY 4
15:41:06	in	CELL1	Lathe IDLE 4
15:41:07	in	CELL1	Robot1 BUSY 3
15:41:14	in	CELL1	Robot1 IDLE 3
15:41:15	in	CELL1	Lathe BUSY 1
15:41:15	in	CELL1	Lathe IDLE 1
15:41:16	in	CELL1	Robot1 BUSY 6
15:41:28	in	CELL1	Robot1 IDLE 6
15:41:29	in	CELL1	IDLE Ltest.SEQ
15:41:29	out	CONVEYOR	DoCommand 3 King 2 3 101
15:41:29	in	CONVEYOR	BUSY 3 King 2 3 101
15:41:30	in	CONVEYOR	IDLE 3 QUEEN 1 2 102
15:41:31	out	CodeTag	DoCommand 3 0 QUEEN
15:41:31	out	ASRS	DoCommand 1 PICK Knight PLACE CONVEYOR PICK CONVEYOR
15:41:32	in	CodeTag	BUSY 3 0 QUEEN
15:41:32	in	ASRS	BUSY 1 PICK Knight PLACE CONVEYOR PICK CONVEYOR
15:41:32	in	CodeTag	ERROR Verification error: QUEEN
15:41:32	STOP
15:41:38	in	CONVEYOR	IDLE 3 King 2 3 101
15:42:18	in	ASRS	IDLE 1 PICK Knight PLACE CONVEYOR PICK CONVEYOR
03/05/2006	Close Log

04/05/2006	Open Log
04/05/2006	Close Log

04/05/2006	Open Log
12:11:59	in	CELL1	IDLE C:\CIM\CELL1\LTEST.SEQ
12:11:59	in	CELL2	Miller ERROR File not found 'Mtest.tap'
12:11:59	Disconnected from Delay
12:12:51	in	CELL2	Miller IDLE
12:12:51	in	CELL2	Miller BUSY 5 Mtest.tap
12:12:52	in	CELL2	Miller ERROR File not found 'Mtest.tap'
12:12:59	in	CELL2	Miller IDLE
12:13:05	in	CELL2	Miller BUSY 1
12:13:06	in	CELL2	Miller IDLE 1
12:13:09	in	CELL2	Miller BUSY 2
12:13:10	in	CELL2	Miller IDLE 2
12:13:19	in	CELL2	Miller BUSY 5 C:\CIM\CELL2\MTEST.TAP
12:13:20	in	CELL2	Miller IDLE 5 C:\CIM\CELL2\MTEST.TAP
12:13:21	in	CELL2	Miller BUSY 3
12:13:36	in	CELL2	Miller IDLE 3
14:20:08	START
14:20:08	out	ASRS	DoCommand 1 PICK King PLACE CONVEYOR PICK CONVEYOR
14:20:08	in	ASRS	BUSY 1 PICK King PLACE CONVEYOR PICK CONVEYOR
14:20:45	in	ASRS	IDLE 1 PICK King PLACE CONVEYOR PICK CONVEYOR
14:20:46	out	CONVEYOR	DoCommand 3 King 1 2 101
14:20:46	out	ASRS	DoCommand 1 PICK Queen PLACE CONVEYOR PICK CONVEYOR
14:20:47	in	ASRS	BUSY 1 PICK Queen PLACE CONVEYOR PICK CONVEYOR
14:20:47	in	CONVEYOR	BUSY 3 King 1 2 101
14:20:47	in	CONVEYOR	IDLE 3 King 1 2 101
14:20:47	out	CodeTag	DoCommand 3 0 King
14:20:48	in	CodeTag	BUSY 3 0 King
14:20:48	in	CodeTag	IDLE 3 0 King
14:20:48	out	CELL1	DoCommand Ltest.SEQ
14:20:49	in	CELL1	Ready Ltest.SEQ
14:20:50	in	CELL1	BUSY Ltest.SEQ
14:20:50	in	CELL1	Lathe BUSY 1
14:20:50	in	CELL1	Lathe IDLE 1
14:20:51	in	CELL1	Robot1 BUSY 1
14:21:02	in	CELL1	Robot1 IDLE 1
14:21:02	in	CELL1	Lathe BUSY 2
14:21:03	in	CELL1	Lathe IDLE 2
14:21:04	in	CELL1	Robot1 BUSY 2
14:21:09	in	CELL1	Robot1 IDLE 2
14:21:10	in	CELL1	Lathe BUSY 5 Ltest.tap
14:21:10	in	CELL1	Lathe IDLE 5 Ltest.tap
14:21:11	in	CELL1	Lathe BUSY 3
14:21:21	in	CELL1	Lathe IDLE 3
14:21:22	in	CELL1	Lathe BUSY 4
14:21:23	in	CELL1	Lathe IDLE 4
14:21:23	in	CELL1	Robot1 BUSY 3
14:21:25	in	ASRS	IDLE 1 PICK Queen PLACE CONVEYOR PICK CONVEYOR
14:21:26	out	CONVEYOR	DoCommand 3 QUEEN 1 2 102
14:21:26	out	ASRS	DoCommand 1 PICK Bishop PLACE CONVEYOR PICK CONVEYOR
14:21:27	in	ASRS	BUSY 1 PICK Bishop PLACE CONVEYOR PICK CONVEYOR
14:21:27	in	CONVEYOR	BUSY 3 QUEEN 1 2 102
14:21:30	in	CELL1	Robot1 IDLE 3
14:21:31	in	CELL1	Lathe BUSY 1
14:21:32	in	CELL1	Lathe IDLE 1
14:21:32	in	CELL1	Robot1 BUSY 4
14:21:43	in	CELL1	Robot1 IDLE 4
14:21:44	in	CELL1	Robot1 BUSY 5
14:21:55	in	CELL1	Robot1 IDLE 5
14:21:55	in	CELL1	Lathe BUSY 2
14:21:56	in	CELL1	Lathe IDLE 2
14:21:57	in	CELL1	Robot1 BUSY 2
14:22:03	in	CELL1	Robot1 IDLE 2
14:22:03	in	CELL1	Lathe BUSY 5 Ltest.tap
14:22:03	in	ASRS	IDLE 1 PICK Bishop PLACE CONVEYOR PICK CONVEYOR
14:22:04	in	CELL1	Lathe IDLE 5 Ltest.tap
14:22:04	in	CELL1	Lathe BUSY 3
14:22:04	out	CONVEYOR	DoCommand 3 BISHOP 1 2 103
14:22:04	in	CONVEYOR	BUSY 3 BISHOP 1 2 103
14:22:14	in	CELL1	Lathe IDLE 3
14:22:15	in	CELL1	Lathe BUSY 4
14:22:15	in	CELL1	Lathe IDLE 4
14:22:16	in	CELL1	Robot1 BUSY 3
14:22:23	in	CELL1	Robot1 IDLE 3
14:22:24	in	CELL1	Lathe BUSY 1
14:22:24	in	CELL1	Lathe IDLE 1
14:22:25	in	CELL1	Robot1 BUSY 6
14:22:37	in	CELL1	Robot1 IDLE 6
